sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
1353	99997.000000	99989.000000	8.000000	274.000000	ff010001	-583.000000
1354	99997.000000	99989.000000	8.000000	278.000000	ff010001	-564.000000
1355	99997.000000	99992.000000	5.000000	266.000000	ff010001	-412.000000
1356	99997.000000	99989.000000	8.000000	289.000000	ff010001	-590.000000
1357	99997.000000	99987.000000	10.000000	289.000000	ff010001	-488.000000
1358	99997.000000	99992.000000	5.000000	261.000000	ff010001	-472.000000
1359	99997.000000	99990.000000	7.000000	284.000000	ff010001	-288.000000
1360	99997.000000	99986.000000	11.000000	297.000000	ff010001	-321.000000
1361	99997.000000	99992.000000	5.000000	258.000000	ff010001	-305.000000
1362	99997.000000	99993.000000	4.000000	272.000000	ff010001	-289.000000
1363	99997.000000	99987.000000	10.000000	302.000000	ff010001	-261.000000
1364	99997.000000	99991.000000	6.000000	268.000000	ff010001	39.000000
1365	99997.000000	99991.000000	6.000000	278.000000	ff010001	-162.000000
1366	99997.000000	99992.000000	5.000000	275.000000	ff010001	14.000000
1367	99997.000000	99993.000000	4.000000	274.000000	ff010001	-255.000000
1368	99997.000000	99994.000000	3.000000	274.000000	ff010001	219.000000
1369	99997.000000	99991.000000	6.000000	290.000000	ff010001	-17.000000
1370	99997.000000	99992.000000	5.000000	277.000000	ff010001	389.000000
1371	99997.000000	99995.000000	2.000000	266.000000	ff010001	-30.000000
1372	99997.000000	99993.000000	4.000000	284.000000	ff010001	298.000000
1373	99997.000000	99995.000000	2.000000	271.000000	ff010001	82.000000
1374	99997.000000	99993.000000	4.000000	285.000000	ff010001	470.000000
1375	99997.000000	99995.000000	2.000000	271.000000	ff010001	291.000000
1376	99997.000000	99998.000000	-1.000000	264.000000	ff010001	405.000000
1377	99997.000000	99998.000000	-1.000000	275.000000	ff010001	298.000000
1378	99997.000000	100000.000000	-3.000000	269.000000	ff010001	452.000000
1379	99997.000000	99998.000000	-1.000000	284.000000	ff010001	564.000000
1380	99997.000000	100001.000000	-4.000000	266.000000	ff010001	530.000000
1381	99997.000000	99994.000000	3.000000	305.000000	ff010001	559.000000
1382	99997.000000	100001.000000	-4.000000	254.000000	ff010001	502.000000
1383	99997.000000	100002.000000	-5.000000	269.000000	ff010001	606.000000
1384	99997.000000	100002.000000	-5.000000	275.000000	ff010001	629.000000
1385	99997.000000	100003.000000	-6.000000	272.000000	ff010001	721.000000
1386	99997.000000	100005.000000	-8.000000	268.000000	ff010001	695.000000
1387	99997.000000	100003.000000	-6.000000	283.000000	ff010001	564.000000
1388	99997.000000	100003.000000	-6.000000	278.000000	ff010001	659.000000
1389	99997.000000	100003.000000	-6.000000	277.000000	ff010001	639.000000
1390	99997.000000	100006.000000	-9.000000	264.000000	ff010001	766.000000
1391	99997.000000	100005.000000	-8.000000	278.000000	ff010001	522.000000
1392	99997.000000	100004.000000	-7.000000	280.000000	ff010001	749.000000
1393	99997.000000	100006.000000	-9.000000	268.000000	ff010001	506.000000
1394	99997.000000	100004.000000	-7.000000	283.000000	ff010001	862.000000
1395	99997.000000	100008.000000	-11.000000	260.000000	ff010001	517.000000
1396	99997.000000	100008.000000	-11.000000	273.000000	ff010001	744.000000
1397	99997.000000	100005.000000	-8.000000	287.000000	ff010001	406.000000
1398	99997.000000	100006.000000	-9.000000	274.000000	ff010001	646.000000
1399	99997.000000	100007.000000	-10.000000	272.000000	ff010001	472.000000
1400	99997.000000	100007.000000	-10.000000	275.000000	ff010001	635.000000
1401	99997.000000	100005.000000	-8.000000	284.000000	ff010001	502.000000
1402	99997.000000	100005.000000	-8.000000	278.000000	ff010001	479.000000
1403	99997.000000	100007.000000	-10.000000	268.000000	ff010001	382.000000
1404	99997.000000	100008.000000	-11.000000	270.000000	ff010001	367.000000
1405	99997.000000	100009.000000	-12.000000	271.000000	ff010001	431.000000
1406	99997.000000	100006.000000	-9.000000	287.000000	ff010001	327.000000
1407	99997.000000	100012.000000	-15.000000	254.000000	ff010001	357.000000
1408	99997.000000	100008.000000	-11.000000	289.000000	ff010001	203.000000
1409	99997.000000	100010.000000	-13.000000	270.000000	ff010001	301.000000
1410	99997.000000	100008.000000	-11.000000	283.000000	ff010001	211.000000
1411	99997.000000	100008.000000	-11.000000	277.000000	ff010001	153.000000
1412	99997.000000	100009.000000	-12.000000	272.000000	ff010001	89.000000
1413	99997.000000	100009.000000	-12.000000	275.000000	ff010001	-27.000000
1414	99997.000000	100010.000000	-13.000000	271.000000	ff010001	29.000000
1415	99997.000000	100006.000000	-9.000000	291.000000	ff010001	-90.000000
1416	99997.000000	100008.000000	-11.000000	270.000000	ff010001	92.000000
1417	99997.000000	100006.000000	-9.000000	283.000000	ff010001	-299.000000
1418	99997.000000	100006.000000	-9.000000	276.000000	ff010001	-3.000000
1419	99997.000000	100006.000000	-9.000000	275.000000	ff010001	-392.000000
1420	99997.000000	100007.000000	-10.000000	271.000000	ff010001	2.000000
1421	99997.000000	100005.000000	-8.000000	283.000000	ff010001	-459.000000
1422	99997.000000	100009.000000	-12.000000	261.000000	ff010001	-131.000000
1423	99997.000000	100004.000000	-7.000000	294.000000	ff010001	-494.000000
1424	99997.000000	100005.000000	-8.000000	275.000000	ff010001	-216.000000
1425	99997.000000	100008.000000	-11.000000	265.000000	ff010001	-505.000000
1426	99997.000000	100005.000000	-8.000000	287.000000	ff010001	-330.000000
1427	99997.000000	100005.000000	-8.000000	279.000000	ff010001	-541.000000
1428	99997.000000	100004.000000	-7.000000	282.000000	ff010001	-473.000000
1429	99997.000000	100006.000000	-9.000000	270.000000	ff010001	-546.000000
1430	99997.000000	100004.000000	-7.000000	284.000000	ff010001	-533.000000
1431	99997.000000	100004.000000	-7.000000	278.000000	ff010001	-467.000000
1432	99997.000000	100006.000000	-9.000000	269.000000	ff010001	-593.000000
1433	99997.000000	100002.000000	-5.000000	292.000000	ff010001	-526.000000
1434	99997.000000	100004.000000	-7.000000	271.000000	ff010001	-640.000000
1435	99997.000000	100005.000000	-8.000000	271.000000	ff010001	-548.000000
1436	99997.000000	100004.000000	-7.000000	279.000000	ff010001	-611.000000
1437	99997.000000	100002.000000	-5.000000	285.000000	ff010001	-577.000000
1438	99997.000000	100001.000000	-4.000000	282.000000	ff010001	-617.000000
1439	99997.000000	100005.000000	-8.000000	261.000000	ff010001	-649.000000
1440	99997.000000	100002.000000	-5.000000	285.000000	ff010001	-553.000000
1441	99997.000000	100003.000000	-6.000000	273.000000	ff010001	-670.000000
1442	99997.000000	100003.000000	-6.000000	276.000000	ff010001	-450.000000
1443	99997.000000	100004.000000	-7.000000	272.000000	ff010001	-686.000000
1444	99997.000000	100004.000000	-7.000000	275.000000	ff010001	-436.000000
1445	99997.000000	100001.000000	-4.000000	289.000000	ff010001	-713.000000
1446	99997.000000	100002.000000	-5.000000	275.000000	ff010001	-277.000000
1447	99997.000000	100002.000000	-5.000000	277.000000	ff010001	-614.000000
1448	99997.000000	100003.000000	-6.000000	272.000000	ff010001	-303.000000
1449	99997.000000	100000.000000	-3.000000	288.000000	ff010001	-571.000000
1450	99997.000000	100005.000000	-8.000000	258.000000	ff010001	-303.000000
1451	99997.000000	100004.000000	-7.000000	277.000000	ff010001	-466.000000
1452	99997.000000	100000.000000	-3.000000	293.000000	ff010001	-224.000000
1453	99997.000000	100000.000000	-3.000000	280.000000	ff010001	-299.000000
1454	99997.000000	100002.000000	-5.000000	269.000000	ff010001	-253.000000
1455	99997.000000	100003.000000	-6.000000	271.000000	ff010001	-286.000000
1456	99997.000000	100004.000000	-7.000000	271.000000	ff010001	-262.000000
1457	99997.000000	100002.000000	-5.000000	283.000000	ff010001	-54.000000
1458	99997.000000	100002.000000	-5.000000	278.000000	ff010001	-147.000000
1459	99997.000000	100003.000000	-6.000000	273.000000	ff010001	-6.000000
1460	99997.000000	100002.000000	-5.000000	280.000000	ff010001	-71.000000
1461	99997.000000	100002.000000	-5.000000	277.000000	ff010001	46.000000
1462	99997.000000	99999.000000	-2.000000	289.000000	ff010001	10.000000
1463	99997.000000	100003.000000	-6.000000	262.000000	ff010001	58.000000
1464	99997.000000	100004.000000	-7.000000	269.000000	ff010001	91.000000
1465	99997.000000	100000.000000	-3.000000	291.000000	ff010001	98.000000
1466	99997.000000	100001.000000	-4.000000	275.000000	ff010001	213.000000
1467	99997.000000	100004.000000	-7.000000	264.000000	ff010001	179.000000
1468	99997.000000	100005.000000	-8.000000	269.000000	ff010001	352.000000
1469	99997.000000	100002.000000	-5.000000	287.000000	ff010001	185.000000
1470	99997.000000	100002.000000	-5.000000	278.000000	ff010001	409.000000
1471	99997.000000	100000.000000	-3.000000	285.000000	ff010001	192.000000
1472	99997.000000	99999.000000	-2.000000	282.000000	ff010001	463.000000
1473	99997.000000	100002.000000	-5.000000	265.000000	ff010001	342.000000
1474	99997.000000	100004.000000	-7.000000	266.000000	ff010001	542.000000
1475	99997.000000	100003.000000	-6.000000	278.000000	ff010001	379.000000
1476	99997.000000	100003.000000	-6.000000	276.000000	ff010001	420.000000
1477	99997.000000	100004.000000	-7.000000	272.000000	ff010001	476.000000
1478	99997.000000	100002.000000	-5.000000	284.000000	ff010001	426.000000
1479	99997.000000	100004.000000	-7.000000	269.000000	ff010001	574.000000
1480	99997.000000	100005.000000	-8.000000	271.000000	ff010001	401.000000
1481	99997.000000	100003.000000	-6.000000	283.000000	ff010001	592.000000
1482	99997.000000	100003.000000	-6.000000	277.000000	ff010001	353.000000
1483	99997.000000	100003.000000	-6.000000	276.000000	ff010001	734.000000
1484	99997.000000	100004.000000	-7.000000	272.000000	ff010001	362.000000
1485	99997.000000	100007.000000	-10.000000	262.000000	ff010001	642.000000
1486	99997.000000	100005.000000	-8.000000	281.000000	ff010001	295.000000
1487	99997.000000	100004.000000	-7.000000	280.000000	ff010001	573.000000
1488	99997.000000	100003.000000	-6.000000	281.000000	ff010001	439.000000
1489	99997.000000	100004.000000	-7.000000	272.000000	ff010001	561.000000
1490	99997.000000	100005.000000	-8.000000	270.000000	ff010001	404.000000
1491	99997.000000	100006.000000	-9.000000	270.000000	ff010001	363.000000
1492	99997.000000	100007.000000	-10.000000	270.000000	ff010001	401.000000
1493	99997.000000	100009.000000	-12.000000	266.000000	ff010001	318.000000
1494	99997.000000	100008.000000	-11.000000	277.000000	ff010001	530.000000
1495	99997.000000	100004.000000	-7.000000	292.000000	ff010001	224.000000
1496	99997.000000	100004.000000	-7.000000	279.000000	ff010001	366.000000
1497	99997.000000	100006.000000	-9.000000	268.000000	ff010001	81.000000
1498	99997.000000	100010.000000	-13.000000	257.000000	ff010001	425.000000
1499	99997.000000	100007.000000	-10.000000	283.000000	ff010001	141.000000
1500	99997.000000	100007.000000	-10.000000	276.000000	ff010001	289.000000
1501	99997.000000	100008.000000	-11.000000	271.000000	ff010001	7.000000
1502	99997.000000	100003.000000	-6.000000	295.000000	ff010001	79.000000
1503	99997.000000	100006.000000	-9.000000	266.000000	ff010001	86.000000
1504	99997.000000	100008.000000	-11.000000	265.000000	ff010001	63.000000
1505	99997.000000	100007.000000	-10.000000	277.000000	ff010001	25.000000
1506	99997.000000	100008.000000	-11.000000	271.000000	ff010001	-201.000000
1507	99997.000000	100007.000000	-10.000000	278.000000	ff010001	-24.000000
1508	99997.000000	100004.000000	-7.000000	288.000000	ff010001	-220.000000
1509	99997.000000	100008.000000	-11.000000	261.000000	ff010001	48.000000
1510	99997.000000	100010.000000	-13.000000	264.000000	ff010001	-288.000000
1511	99997.000000	100004.000000	-7.000000	297.000000	ff010001	-199.000000
1512	99997.000000	100008.000000	-11.000000	263.000000	ff010001	-426.000000
1513	99997.000000	100004.000000	-7.000000	290.000000	ff010001	-186.000000
1514	99997.000000	100004.000000	-7.000000	278.000000	ff010001	-308.000000
1515	99997.000000	100005.000000	-8.000000	272.000000	ff010001	-296.000000
1516	99997.000000	100006.000000	-9.000000	270.000000	ff010001	-443.000000
1517	99997.000000	100004.000000	-7.000000	282.000000	ff010001	-516.000000
1518	99997.000000	100008.000000	-11.000000	260.000000	ff010001	-377.000000
1519	99997.000000	100004.000000	-7.000000	289.000000	ff010001	-414.000000
1520	99997.000000	100005.000000	-8.000000	273.000000	ff010001	-377.000000
1521	99997.000000	100005.000000	-8.000000	275.000000	ff010001	-607.000000
1522	99997.000000	100006.000000	-9.000000	271.000000	ff010001	-500.000000
1523	99997.000000	100004.000000	-7.000000	283.000000	ff010001	-641.000000
1524	99997.000000	100004.000000	-7.000000	277.000000	ff010001	-372.000000
1525	99997.000000	100006.000000	-9.000000	267.000000	ff010001	-536.000000
1526	99997.000000	100004.000000	-7.000000	282.000000	ff010001	-585.000000
1527	99997.000000	100004.000000	-7.000000	276.000000	ff010001	-612.000000
1528	99997.000000	100007.000000	-10.000000	263.000000	ff010001	-610.000000
1529	99997.000000	100004.000000	-7.000000	285.000000	ff010001	-503.000000
1530	99997.000000	100003.000000	-6.000000	281.000000	ff010001	-647.000000
1531	99997.000000	100004.000000	-7.000000	272.000000	ff010001	-505.000000
1532	99997.000000	100002.000000	-5.000000	283.000000	ff010001	-760.000000
1533	99997.000000	100002.000000	-5.000000	276.000000	ff010001	-416.000000
1534	99997.000000	100002.000000	-5.000000	275.000000	ff010001	-644.000000
1535	99997.000000	100002.000000	-5.000000	275.000000	ff010001	-341.000000
1536	99997.000000	100002.000000	-5.000000	275.000000	ff010001	-701.000000
1537	99997.000000	100003.000000	-6.000000	271.000000	ff010001	-439.000000
1538	99997.000000	100002.000000	-5.000000	279.000000	ff010001	-642.000000
1539	99997.000000	100002.000000	-5.000000	276.000000	ff010001	-315.000000
1540	99997.000000	100004.000000	-7.000000	268.000000	ff010001	-490.000000
1541	99997.000000	100004.000000	-7.000000	274.000000	ff010001	-417.000000
1542	99997.000000	100003.000000	-6.000000	280.000000	ff010001	-450.000000
1543	99997.000000	100004.000000	-7.000000	273.000000	ff010001	-435.000000
1544	99997.000000	100002.000000	-5.000000	284.000000	ff010001	-314.000000
1545	99997.000000	100002.000000	-5.000000	277.000000	ff010001	-387.000000
1546	99997.000000	100003.000000	-6.000000	272.000000	ff010001	-212.000000
1547	99997.000000	100004.000000	-7.000000	270.000000	ff010001	-396.000000
1548	99997.000000	100003.000000	-6.000000	278.000000	ff010001	-165.000000
1549	99997.000000	100001.000000	-4.000000	284.000000	ff010001	-295.000000
1550	99997.000000	100004.000000	-7.000000	264.000000	ff010001	-52.000000
1551	99997.000000	100001.000000	-4.000000	285.000000	ff010001	-221.000000
1552	99997.000000	100003.000000	-6.000000	268.000000	ff010001	-121.000000
1553	99997.000000	100006.000000	-9.000000	261.000000	ff010001	-133.000000
1554	99997.000000	100005.000000	-8.000000	276.000000	ff010001	-82.000000
1555	99997.000000	100000.000000	-3.000000	295.000000	ff010001	11.000000
1556	99997.000000	100006.000000	-9.000000	254.000000	ff010001	-69.000000
1557	99997.000000	100003.000000	-6.000000	284.000000	ff010001	87.000000
1558	99997.000000	100002.000000	-5.000000	280.000000	ff010001	-118.000000
1559	99997.000000	100001.000000	-4.000000	280.000000	ff010001	208.000000
1560	99997.000000	100001.000000	-4.000000	276.000000	ff010001	-6.000000
1561	99997.000000	100004.000000	-7.000000	263.000000	ff010001	339.000000
1562	99997.000000	100002.000000	-5.000000	281.000000	ff010001	43.000000
1563	99997.000000	100004.000000	-7.000000	268.000000	ff010001	321.000000
1564	99997.000000	100005.000000	-8.000000	270.000000	ff010001	52.000000
1565	99997.000000	100005.000000	-8.000000	274.000000	ff010001	364.000000
1566	99997.000000	100006.000000	-9.000000	271.000000	ff010001	180.000000
1567	99997.000000	100006.000000	-9.000000	274.000000	ff010001	335.000000
1568	99997.000000	100004.000000	-7.000000	283.000000	ff010001	215.000000
1569	99997.000000	100006.000000	-9.000000	268.000000	ff010001	269.000000
1570	99997.000000	100006.000000	-9.000000	274.000000	ff010001	321.000000
1571	99997.000000	100005.000000	-8.000000	278.000000	ff010001	294.000000
1572	99997.000000	100004.000000	-7.000000	279.000000	ff010001	413.000000
1573	99997.000000	100003.000000	-6.000000	279.000000	ff010001	256.000000
1574	99997.000000	100007.000000	-10.000000	258.000000	ff010001	413.000000
1575	99997.000000	100007.000000	-10.000000	270.000000	ff010001	274.000000
1576	99997.000000	100006.000000	-9.000000	276.000000	ff010001	474.000000
1577	99997.000000	100009.000000	-12.000000	261.000000	ff010001	328.000000
1578	99997.000000	100010.000000	-13.000000	267.000000	ff010001	322.000000
1579	99997.000000	100004.000000	-7.000000	297.000000	ff010001	298.000000
1580	99997.000000	100006.000000	-9.000000	270.000000	ff010001	338.000000
1581	99997.000000	100007.000000	-10.000000	269.000000	ff010001	369.000000
1582	99997.000000	100006.000000	-9.000000	277.000000	ff010001	252.000000
1583	99997.000000	100005.000000	-8.000000	278.000000	ff010001	369.000000
1584	99997.000000	100007.000000	-10.000000	266.000000	ff010001	136.000000
